ID,Prediction
428,0.0014515679671681643
429,0.25608568568228474
430,0.07641936052452206
431,0.5687989029522792
432,0.5903838044703662
433,-0.010354648330845026
434,0.14941280983520738
435,0.2902104763737903
436,0.04836149216425973
437,0.6024243480588769
438,-0.020201354656210826
439,-0.02652733797476112
440,-0.0002964388313146855
441,0.552752343978422
442,1.0313938836819252
443,-0.008381723494998407
444,0.7829582968443448
445,0.08601644528505212
446,0.19219059456282722
447,0.0019087770640248461
448,0.034433248820641305
449,0.5953152841711836
450,0.5203143930523301
451,0.9338341716407063
452,-0.010599044185345867
453,0.00952840520296993
454,0.5637207794131254
455,-0.008476447498608172
456,0.0017391002314961748
457,0.04762179464814564
458,0.5188845673036943
459,-0.0018851717173618656
460,0.03444280659398245
461,0.08353515439426037
462,0.4194522234393386
463,0.16484271589883298
464,0.03137460829148529
465,0.04262348938569805
466,-0.03170882933046662
467,0.25419565262124505
468,-0.0022389571076920096
469,0.3548000153470477
470,0.32393295548906714
471,0.5606812388135094
472,0.4006149440382241
473,0.3217365924993431
474,0.00920092434582345
475,0.6154155288911771
476,-0.0056158561147353625
477,0.16907569330421857
478,0.1513026168931295
479,0.6483775791335991
480,0.024536829765418912
481,0.8038528326029639
482,-0.0034719921420149004
483,0.034844531915582705
484,0.5947478008187567
485,0.0023043358305922554
486,0.012540332281107095
487,0.6035699185884028
488,0.16907569330421857
489,0.38539395090245343
490,0.16974889536073512
491,-0.0010471443583706052
492,-0.015404891973235357
493,-0.010898937139617357
494,-0.054101525907011346
495,0.31246356067267306
496,-0.0016386689725418158
497,0.2578122794784934
498,0.47497229680728636
499,0.38580020102163287
500,0.02487300918412327
501,0.3405210897511607
502,0.03327273248950526
503,0.8799348523602936
504,0.021309856587515254
505,-0.010389218550700175
506,0.8534353694260791
507,0.1651296399795121
508,-0.0076935751387092865
509,-0.0335883409862213
510,0.12120867257324557
511,0.21845968132964985
512,0.5409525892375541
513,0.5229444392892774
514,0.2971438354778255
515,0.0448295168304466
516,0.651899637910328
517,0.028974149943086072
518,0.2945426556650634
519,0.6228794864270574
520,0.29276712509849917
521,-0.010242855155171118
522,0.24772701183290993
523,0.2357773835589701
524,-0.014608309693141114
525,0.4990732922432615
526,0.7534570871131355
527,-0.007430207442459583
528,0.17748622176265205
529,0.19562841286263236
530,0.7356448743006803
531,-0.01691290675841619
532,0.4635463741623711
533,-0.006333965842841849
534,0.011153403533617207
535,0.2900892809377174
536,0.0033037861459904064
537,0.47892314298330024
538,0.16907569330421857
539,0.0341963747651637
540,0.7473058317363565
541,-0.016093259328299026
542,0.6915605507969816
543,0.016833043805381736
544,-0.0010471443583706052
545,0.18160434307379902
546,0.11278636793208431
547,0.6052615442244887
548,0.3543991707665373
549,0.055863135780156295
550,0.14416777379186765
551,0.6336308534181301
552,0.8297565849395085
553,-0.02294480801641541
554,0.01814532958875123
555,0.37116965972870253
556,0.007136732773290915
557,-0.0031157450105869975
558,0.2344447066062355
559,0.29633164218236385
560,0.672125899615033
561,0.06197465837560833
562,0.7892933528649086
563,0.37116965972870253
564,0.10247870772835148
565,0.5320864948704188
566,0.022713041893907188
567,0.4686665452634431
568,0.9605422404278761
569,0.1403966097516798
570,0.05772323520099603
571,0.015340188383637562
572,0.4479865812793662
573,0.019802294877756154
574,0.6901745207891357
575,0.1589239587736505
576,0.12835034272863768
577,-0.00038135604235925696
578,0.050137909055644775
579,0.1892235579947794
580,0.035430658899143264
581,0.0038691116626820205
582,0.13143387341362714
583,0.2573916081598506
584,0.4751209431849987
585,0.6546832304052524
586,0.03297959020396478
587,0.5834162647241623
588,0.8543763087777885
589,0.03212749386853568
590,0.043986330563479496
591,0.2506774979459103
592,0.019151020470835556
593,0.023678520122626168
594,-0.006708263517838886
595,0.8792594878664522
596,0.004549553646137814
597,0.46337113341450303
598,0.0823306026635083
599,0.0002901680221806126
600,0.006338115143124466
601,0.7776748689808941
602,0.024536829765418912
603,0.16685201902808974
604,0.4980929313860404
605,-0.010583440473171045
606,0.26363625228642834
607,0.2393049753087932
608,-0.006708263517838886
609,0.012332746324110735
610,0.07297567158332746
611,0.23551065267774418
612,0.30277309142783215
613,-0.009369336709974628
614,0.0022410957315359675
615,0.6393283646249531
616,0.004512007201311237
617,0.0023794686538789168
618,0.005886706307153839
619,0.24772701183290993
620,0.009358315418667912
621,0.060696343180746445
622,0.6355181305686323
623,0.2900892809377174
624,0.8038528326029639
625,0.041449755924442444
626,0.0037076693738579965
627,0.25293823343250466
628,0.7001465681316403
629,0.6590237519622439
630,0.02434285174265275
631,0.3071722270010932
632,0.8038528326029639
633,-0.014064459831270006
634,0.02071928499709004
635,0.12358614625836416
636,0.08566561687412909
637,-0.0036017390669174885
638,0.017117731667304726
639,0.16845376805912482
640,0.8525214521556266
641,0.346937441445425
642,-0.009369336709974628
643,0.13112493385298263
644,-0.007392975696539371
645,0.8773779506126664
646,0.5092048824497999
647,0.8789636199538882
648,0.039462931955721633
649,0.7016587016245524
650,-0.013555945228324226
651,0.38094057617510746
652,0.002136399319503127
653,0.44711312501757755
654,0.45846514242726416
655,0.21480962904078715
656,0.4557128566494552
657,0.5978964624512882
658,0.056724071591365555
659,0.5871349417472216
660,0.8038528326029639
661,0.13562105944931938
662,0.07684393175909676
663,0.27641287581562407
664,0.42959363150223423
665,0.1728061212635277
666,0.1599764176212237
667,-0.019345898145112082
668,0.5124392064487716
669,0.013517592339542982
670,0.06457271227796363
671,0.028340729836238022
672,-0.005416798164511301
673,-0.010454613566245996
674,0.5884284923433813
675,0.0200473135840285
676,0.1573759070085856
677,-0.0017124732277833399
678,-0.009173184453907272
679,-0.0008389547825868516
680,0.452322780631992
681,0.3487270223931132
682,0.24426391082365925
683,0.03322424411925985
684,0.10038463861810626
685,0.01540415642474268
686,0.07766198577645403
687,0.44412929330970563
688,0.16734168419076945
689,0.4250516374310721
690,-0.008492249802371041
691,0.004269877147792445
692,0.015286941716184207
693,0.5521208924349232
694,0.41224332441765815
695,0.769901068439425
696,0.44602632232096157
697,0.30534094360135966
698,0.07741820725066104
699,-0.04008769070173941
700,0.14082180226998248
701,0.10709278359948354
702,0.24137042924289398
703,0.5456825798880257
704,0.03714384817706834
705,-0.004410010772790946
706,0.3962299396438278
707,0.018587352965490713
708,-0.035239161455991055
709,0.03953354425682406
710,0.19807032667423793
711,0.008626746382161881
712,0.12304415289766046
713,0.016747016718838357
714,0.004859165975676478
715,0.014700187971790875
716,0.5947478008187567
717,0.19102713399123503
718,0.21912124821699336
719,0.26125899207512826
720,0.913477020076512
721,0.650280946111437
722,0.24128797664908463
723,0.22565396601100488
724,0.028540412253083965
725,0.17645531647296409
726,0.26392053515160824
727,-0.0034069917602731355
728,0.7362289825279884
729,0.25419565262124505
730,0.10474385413618913
731,-0.017259680841773272
732,0.08237540282022013
733,0.1602901392855995
734,0.8493851083490249
735,0.8676224891614803
736,0.126506352613078
737,0.1163378507966554
738,0.6615070698931957
739,0.04646751726426943
740,0.6827020917618896
741,0.25374527278850684
742,0.4959968333660972
743,-0.021449427470345457
744,0.0012668000740947624
745,-0.009487219657996674
746,0.2069209046460141
747,-0.027870926301869985
748,-0.012453634640801719
749,-0.01041845530980886
750,0.6742339366837038
751,0.26216334649274353
752,0.10683195301850838
753,0.5375108981710576
754,-0.009510830034777679
755,-0.02610619753049194
756,0.030631631513211636
757,-0.004630544493864962
758,0.08963251482621748
759,0.6232842459798995
760,0.00114743478955627
761,0.6393283646249531
762,0.5957068511822445
763,0.013232579418254984
764,0.4175160022110433
765,0.28192572160480817
766,0.19259244487279684
767,0.6673867354057417
768,0.0038691116626820205
769,0.18459958650626557
770,0.3518344844442198
771,0.54154067191667
772,0.5751482037545813
773,0.04063357342231729
774,0.04405848229083426
775,0.12781937794242867
776,0.6644371801459732
777,0.11734951991913437
778,0.6472838386156968
779,0.19341483058946757
780,0.056724071591365555
781,0.19467364566325854
782,0.4415579985675829
783,0.7111317551156888
784,0.5160981060026126
785,0.2900892809377174
786,0.3364154637696019
787,0.2712885024227166
788,0.1603673701020297
789,0.4415579985675829
790,-0.023753143977633378
791,0.17245977517721167
792,-0.02799788265512212
793,0.8104226572798768
794,0.0005938432581810601
795,0.012764749749568371
796,0.46424308168082606
797,0.5757010700174647
798,0.4564065168775963
799,0.02421961627550803
800,0.12641591386884185
801,0.8596364698595612
802,0.039654048685149774
803,0.26363625228642834
804,0.012520651065490489
805,0.6309827940006182
806,0.6822986026894005
807,-0.0015116460240951245
808,0.7935150449597801
809,-0.0075104514948397625
810,0.2729236035140618
811,0.43827384620997245
812,0.042525314200598484
813,0.01375976681034096
814,-0.005239327955204401
815,0.12201624763912094
816,0.02421961627550803
817,0.5314168257718151
818,-0.000626330404145319
819,-0.004888558970293796
820,0.10564454928576093
821,0.6594568924475178
822,-0.017147083008285643
823,0.4822884726421302
824,0.0065511993951070865
825,-0.005187006360104801
826,-0.0048226151175030174
827,-0.013967432613661268
828,0.6635563513696989
829,0.6817959105007314
830,0.25293823343250466
831,0.19333925177662034
832,-0.006122629045388214
833,0.33003741437403394
834,0.27641287581562407
835,0.0014515679671681643
836,0.6767526262605756
837,-0.015049847743946703
838,0.7481812087779297
839,0.4259805734782359
840,0.8412363269903476
841,-0.0093893579977723
842,0.17230738302405446
843,0.10721241494221957
844,0.14485153636883857
845,0.3672641710530141
846,0.4878362732803803
847,0.08409390275387299
848,0.017316420261402822
849,0.47009827210475297
850,0.8517408929167132
851,0.6174454090011072
852,0.06570542357752444
853,0.0012281866529566551
854,0.024536829765418912
855,0.464947868240384
856,0.008306177103430809
857,0.3098755631361278
858,0.029989009841696515
859,0.015115373107183517
860,-0.004609277207882199
861,-0.017716210503168097
862,0.029825486414878154
863,0.12520326444040156
864,0.04828823413156157
865,0.1917381612269582
866,0.7100378703391828
867,0.4043676998660427
868,0.04015626370260992
869,-0.0005565727113021661
870,0.0870238625834847
871,0.2900892809377174
872,0.024536829765418912
873,0.9719294571102546
874,0.29633164218236385
875,0.005413914329239795
876,0.11180124760108828
877,-0.012453634640801719
878,-0.01210674406431874
879,0.047531571428008956
880,0.23291771825534074
881,0.15731953784949743
882,0.04077707115855932
883,0.3427224315178499
884,0.0012668000740947624
885,0.0052448574132829525
886,0.0011741245568640873
887,0.3899912824993364
888,0.18666053618295023
889,0.1399205455813624
890,0.2900892809377174
891,0.14372788922520616
892,0.47714202797721267
893,-0.0015929211127833998
894,0.020913857210778396
895,0.8038528326029639
896,-0.015566451430276771
897,0.47355732973750064
898,-0.0054562749616911405
899,0.15018922648009944
900,0.003940896695075069
901,0.07519831284441282
902,0.7932146282096003
903,0.08799563838121004
904,0.2945426556650634
905,0.11296125857524814
906,0.23607764694345
907,0.6466004205586643
908,0.6361916856436974
909,0.9663034719154702
910,0.671105412428801
911,0.014700187971790875
912,0.00431562500755086
913,0.1293109814584798
914,-0.009369336709974628
915,0.03981840016360455
916,0.33048614237465157
917,0.498595832307674
918,0.02929319818320223
919,-0.015342477139248535
920,-0.012930234613107126
921,0.011948798401404311
922,0.5040296744879884
923,0.002619155885319135
924,-0.006623499703074647
925,0.9696248472045633
926,0.7204859918572942
927,0.3177251100869547
928,0.5871349417472216
929,0.042525314200598484
930,0.8411377264096102
931,0.07177493434739488
932,0.14881366698358864
933,0.10161598664686974
934,0.005423775046628632
935,0.09001098324058622
936,0.16577747725805067
937,0.09875177822367413
938,0.22686802376279372
939,0.02136522611254175
940,0.24150165519160555
941,-0.03417115509337007
942,0.6190074437940842
943,0.016853526357450015
944,0.007136732773290915
945,0.14847565866123244
946,0.05386224402565501
947,0.0066431917823096855
948,0.38279420423950594
949,0.7993924197987134
950,0.20016931298419466
951,0.011737624059657985
952,-0.03877215800375332
953,-0.012682426783127738
954,0.06513006627609044
955,0.08873624849607667
956,0.6673867354057417
957,0.059359915530336545
958,0.2199161502564705
959,0.0498546107636895
960,0.7143106435440512
961,0.5751247562935269
962,0.47497803529738125
963,0.47133782047741046
964,-0.004056212668055673
965,0.9746881622390265
966,0.6976102795726191
967,-0.0020332797469859816
968,0.5470424805198453
969,0.04987886094917686
970,-0.0014702484249534274
971,0.27974518480132377
972,-0.01794962192090845
973,0.1005125040851006
974,1.0298041836107192
975,0.07000761326296857
976,0.04667164315116173
977,0.02604229773924048
978,0.9961900041848015
979,0.04284977444083247
980,0.24150165519160555
981,-0.027985768281958093
982,0.1856323712890073
983,0.18396962578987885
984,0.5551350058042415
985,-0.0033891335261476314
986,0.45444082603696956
987,0.8915426562222886
988,0.026273013951642898
989,0.2348493218391321
990,0.002238958812345159
991,0.30732735579895687
992,0.03465716860996504
993,0.7143162561513019
994,0.9206834035632752
995,0.45816031601898966
996,0.059359915530336545
997,0.14086340279752713
998,-0.013094020392882096
999,0.5590916366308506
1000,-0.004775820312519188
1001,0.5411758998438941
1002,0.5521208924349232
1003,0.013044969319540469
1004,0.7575891561368677
1005,0.09408952969986505
1006,0.3705964800387138
1007,0.190267414851764
1008,0.04323987949750281
1009,0.03297959020396478
1010,0.7438345335857501
1011,0.4013829555631262
1012,0.40343078360685436
1013,0.00717534619442902
1014,0.04208965722825497
1015,0.8114950055244458
1016,0.679134686680539
1017,0.042737344074159196
1018,0.6676426177036529
1019,0.0014652038093076912
1020,0.46084137977403566
1021,0.552752343978422
1022,0.3824101191945815
1023,0.02176081559677997
1024,0.4995089708380491
1025,-0.0156698045269113
1026,0.0358132742182083
1027,0.40571513485439925
1028,-0.014402397036554538
1029,0.004027837248472083
1030,0.024536829765418912
1031,0.36701712362801964
1032,-0.013976240191857817
1033,0.014308019248243164
1034,0.02071928499709004
1035,-0.00505725866726627
1036,0.16158800188952022
1037,0.2523670086592256
1038,0.1850498528353455
1039,0.0031655509291509776
1040,0.18313004348679146
1041,0.6352163865877789
1042,0.8038528326029639
1043,-0.010583440473171045
1044,0.5345488765767736
1045,0.6463378170482209
1046,0.38094057617510746
1047,0.9970375802338508
1048,-0.006196953158519507
1049,0.020023200713941307
1050,0.49560679097264754
1051,0.042525314200598484
1052,0.6533852567805825
1053,0.2605469666926376
1054,0.2900892809377174
1055,0.3824101191945815
1056,0.8708993013435272
1057,-0.022454284961992945
1058,0.45325547568823454
1059,0.15016902348259514
1060,-0.0188692802543605
1061,0.26363625228642834
1062,0.18459958650626557
1063,0.09448012367922681
1064,-0.040369842723079905
1065,0.036659007612497616
1066,0.0065511993951070865
1067,0.028998150016084103
1068,0.23783146119897433
1069,0.2344447066062355
1070,-0.0008389547825868516
1071,-0.0076935751387092865
1072,0.05316570106299201
1073,0.23291731090839007
1074,0.5961268495553161
1075,0.009716763430699788
1076,0.37116965972870253
1077,-0.011676512595715074
1078,0.027597955044261675
1079,-0.009733023514941385
1080,-0.004630544493864962
1081,-0.012396987736800064
1082,-0.017381130181146152
1083,0.23072602958317642
1084,0.024474033212985986
1085,-0.004056212668055673
1086,0.0030530266741666603
1087,0.3167419756353168
1088,0.14200243721201306
1089,0.021098920209918475
1090,0.015340188383637562
1091,0.012459745515441357
1092,0.20016931298419466
1093,0.05738324984507619
1094,0.3473252042657115
1095,0.0012600315273698383
1096,0.40343078360685436
1097,0.004900931277706425
1098,-0.022322945915541945
1099,0.42915252173078233
1100,-0.00023881371751149764
1101,0.8146965827673488
1102,0.8561081837359155
1103,0.04200920178484573
1104,0.0065511993951070865
1105,0.2836524532041497
1106,-0.012550170531010985
1107,0.28449545924397784
1108,0.29312269463566526
1109,0.4097097262832391
1110,0.12157487166926213
1111,1.0330499173549514
1112,0.10193806122769883
1113,0.17338206720633514
1114,0.8981401742101507
1115,0.5809432445700421
1116,-0.004985445073787766
1117,0.03145784610709103
1118,0.12615858727896215
1119,0.007588735151604589
1120,0.008239561339457118
1121,0.07517841078459975
1122,0.20016931298419466
1123,0.01966559678038052
1124,0.15822779735707243
1125,0.7526515245677192
1126,0.24857447594370496
1127,0.019802294877756154
1128,0.16162901184831033
1129,-0.00033145679372302973
1130,0.05238898249753827
1131,0.0034253050268435586
1132,-0.02371051264933072
1133,0.16462231857687265
1134,0.6759128320514899
1135,0.007136732773290915
1136,0.6268368701110589
1137,-0.003807053945076571
1138,-0.006905287786147068
1139,0.3564070739818874
1140,0.5741074931736616
1141,0.4539898823056278
1142,-0.008793329443239834
1143,0.23672219026969504
1144,0.022639419531866902
1145,0.08512911096545069
1146,0.003642049473715369
1147,-0.01389373477139293
1148,-0.009628331996341707
1149,0.013866621149823222
1150,0.3171669058552573
1151,0.365488130326555
1152,0.005746930831581062
1153,0.04312951317683355
1154,0.09410385723160088
1155,0.6929649305535335
1156,0.0820103703197426
1157,0.6554001057046464
1158,0.2350105820890434
1159,0.28192572160480817
1160,-0.008567113447169001
1161,-0.004337943417648699
1162,-0.002250624141364607
1163,0.21321818350597227
1164,0.4624477622587795
1165,0.28655221794980146
1166,0.2939736825829415
1167,0.011153403533617207
1168,0.12952425541882073
1169,0.06685554035469223
1170,0.44711312501757755
1171,0.6705152596606445
1172,0.03960036801757995
1173,0.21847745795756496
1174,0.4415579985675829
1175,0.17338206720633514
1176,-0.009628331996341707
1177,0.28449545924397784
1178,0.1695891312582085
1179,0.11445605446503128
1180,-0.00531658921038565
1181,0.020023200713941307
1182,0.07089332991970039
1183,0.3308040787045455
1184,0.4878362732803803
1185,-0.004585118156019124
1186,0.40571513485439925
1187,0.5929721282804826
1188,0.002971414972500299
1189,-0.024105957647204516
1190,0.7674378180630433
1191,0.0011994423178848328
1192,0.01643780285462954
1193,0.02669361841934049
1194,0.07427308586026261
1195,-0.01901857961820797
1196,0.29427121614066
1197,0.1413428785066077
1198,0.8146965827673488
1199,0.03464577968193909
1200,0.10040358710226942
1201,0.9735377252610323
1202,0.18028690432722771
1203,-0.025365668676370544
1204,0.060025186502825234
1205,0.0026027048639565603
1206,0.0028655099160709583
1207,0.1402966230469739
1208,0.35231021417416836
1209,0.6785311562090948
1210,0.255165750188957
1211,0.13554095668912272
1212,0.1717462586674151
1213,0.04065803040525823
1214,0.025113009067090568
1215,0.7603790241820626
1216,0.8363845439328519
1217,0.5592899761399455
1218,1.0158314542282427
1219,0.0019657240904159858
1220,-0.013423912838657917
1221,0.1681301905342237
1222,0.13609547566344782
1223,0.17418100953562154
1224,0.30028909723626257
1225,0.26363625228642834
1226,0.24155809206562437
