ID,Prediction
216,0.6465344507958597
217,-0.0008294573753586665
218,0.06987687183634506
219,-0.013489583116493287
220,0.9629801267284496
221,0.11735932534302951
222,-0.0015270658617276833
223,-0.0029726408214005295
224,0.8442368668052366
225,0.581651640577206
226,2.4287053256188962e-05
227,0.011821165544504575
228,0.13443116533425165
229,-0.0032928667412839285
230,0.3315943992130642
231,1.083790440224346
232,0.017288746494484197
233,0.5383890230265543
234,0.4256378203921004
235,0.8576210464410113
236,0.1793105206261178
237,0.045851746159617845
238,0.2592559232585709
239,0.11373330059222597
240,0.011797819104118923
241,0.3964277424223147
242,0.0046270780421280855
243,0.0024455190915965708
244,0.1373399788186641
245,0.007054243725456821
246,0.7901569162794987
247,-0.009277770468260504
248,0.8769420943109495
249,0.910163459936249
250,0.6524997765774616
251,0.007108074788056085
252,0.05162829045062722
253,0.0018469541839329917
254,-0.006295681868131342
255,0.2830458079149842
256,-0.001201838601156302
257,0.17620545864078185
258,0.13735545947331412
259,0.7269828883806122
260,0.0020761591104880295
261,0.004028957224102014
262,0.5922311030603175
263,0.030226530931387607
264,0.04393313301409607
265,0.059722052799413505
266,0.011835245135327632
267,-0.015019539924922776
268,0.8511437672610461
269,-0.0007558702661846217
270,-0.004129715767905939
271,0.7281847916491831
272,-0.0003886408477565273
273,0.00037415337297252993
274,0.06392784488410996
275,0.04588468541951424
276,0.1557633127087275
277,0.09499566411175314
278,0.004060326874574527
279,0.015421312636344608
280,0.1704938826243934
281,1.1335798840973914
282,0.022079283578113507
283,0.00992321623109349
284,-0.0022590039492930147
285,0.020864598515653143
286,0.5403092889783067
287,0.1820041193761749
288,0.646361564209715
289,0.001553391471167398
290,0.6256835515952126
291,0.11351211728382976
292,0.8729603115486747
293,-0.007615204062755954
294,0.16422279459546235
295,0.023340940191049597
296,-0.005613688973577613
297,0.43806935657020163
298,0.34291582791358266
299,0.00011777573459192947
300,0.011637677322472895
301,0.7049881807196413
302,-0.004150379125903714
303,-0.02045892136500127
304,0.15193981226371395
305,0.0029709330100460285
306,0.7920100785103202
307,-0.0013009481171990522
308,0.8117897342649439
309,0.007614317943130111
310,0.40268750483945126
311,0.008270948582205173
312,0.14881124677521257
313,-0.013346464642758571
314,0.001787666886706618
315,-0.002149381905395986
316,0.018352085673570884
317,0.665686110238699
318,0.3601503919633505
319,0.34795176863297805
320,-0.0017251373961988392
321,0.007540843161157829
322,0.0014355956845463202
323,0.11833457125472774
324,0.7042165447472962
325,0.35819036864475307
326,-0.0024552307194644074
327,-0.011591431125748675
328,-0.0077889134448744235
329,0.05126116192310176
330,-0.00768891023813012
331,0.3216500971305136
332,0.2545574764604476
333,0.1393321633503038
334,-0.0022172027840241526
335,0.004188873811671989
336,-6.596845043915778e-05
337,0.14881124677521257
338,0.008005596048416552
339,0.30969115966343413
340,0.6941081266167117
341,0.07946367964316259
342,0.7433608065932465
343,0.0010457111366670158
344,0.001675660073800489
345,0.6165873288878787
346,0.7135394691202278
347,-0.004079640250608363
348,0.5467033899912254
349,0.3054350106661947
350,0.9525566329132459
351,-0.001563867970377275
352,0.10016688179428024
353,0.4222417078550329
354,0.5821740806916408
355,0.15394876849931416
356,0.013535647907376713
357,-0.0004089300353606884
358,-0.007552024266477719
359,0.00283345133739743
360,0.28122865283705784
361,0.0009965701616233003
362,0.16743438535575855
363,0.36709244264786234
364,0.3000692844041141
365,-0.009330850182961037
366,0.3276058561268738
367,0.0037040468998787435
368,0.6968254493546052
369,0.6491958775222963
370,0.8021469623765463
371,0.34795176863297805
372,0.2381621758268339
373,-0.006300233493219676
374,0.009277506679475522
375,-0.002595819751748052
376,0.02459073960150049
377,0.0038302401440079015
378,-0.0043649718776996305
379,0.3054350106661947
380,0.00047346614909538065
381,0.008300868206786549
382,0.0007787927916560466
383,-0.010115910570694442
384,0.0021677624703748677
385,0.0012376882879656659
386,-0.0033795992661831975
387,1.0741437149693787
388,-0.0005230535368845879
389,-0.006537698223630761
390,-0.01003529970348116
391,0.03975166404771824
392,0.6596653042432697
393,0.002388873083329357
394,0.007786578869998229
395,0.8013652748931808
396,0.6494687963054048
397,0.280121683535079
398,0.8548074993681872
399,0.6820471396571526
400,0.41245657075043474
401,0.06962694030138361
402,-0.003846385625487836
403,0.12283077122762204
404,0.096531379031979
405,0.09704741536899752
406,0.015919959875624445
407,-0.002362455545276365
408,0.42534968089486014
409,0.6995089984178444
410,0.16687766685389166
411,0.6935472281776901
412,0.23954253107035034
413,-0.005497289353174617
414,0.3009128924191029
415,0.0006948748451569564
416,0.1363096558563156
417,0.4945905551346198
418,0.7747654136166705
419,0.0014548499586719554
420,-0.008214835510607588
421,-0.008710604477862316
422,-0.005997811915750106
423,0.004785028886606757
424,0.5594545145364757
425,0.037449344437819665
426,0.17337008993046055
427,0.19496814886900338
428,-0.004100136308742119
429,0.11574610778937494
430,0.015236164312150469
431,0.21270582785940595
432,0.7231748287104817
433,-0.006045866917474885
434,0.055045372195695164
435,0.13331988960060137
436,0.20019043511481904
437,0.7470006428122827
438,-0.0017581746032447332
439,-0.0009471433512409089
440,-0.003960356226674733
441,0.4038627249066996
442,1.0741437149693787
443,-0.008454601513224747
444,0.8300750857192833
445,0.009516760577579109
446,0.43866488123473346
447,0.005586678449228
448,-0.0040819453861341
449,1.1879040483321823
450,0.4031214382980607
451,0.8538457572704021
452,-0.002948867265975874
453,0.007600789300713617
454,0.6796866286088799
455,-0.0021096186038569997
456,-0.0009594327509565015
457,0.0016139560716834644
458,0.34736654950704476
459,0.033825931264161724
460,-0.0012616494741342077
461,0.0521092057192345
462,0.3628854029234134
463,0.13731485311025643
464,0.0037673254342364126
465,0.10807185114719253
466,0.007770632168227709
467,0.06706671830832467
468,-0.005748119521344908
469,0.357836399599723
470,0.39104026028871053
471,0.9146670801595739
472,0.6378403488099956
473,0.24974797410340926
474,-0.0008768008365578894
475,0.7669827814909496
476,-0.004244998999099747
477,0.1704938826243934
478,0.0026212175422416495
479,0.7987173977894471
480,0.003971903111258446
481,0.7656363340817928
482,-0.005428184091421762
483,0.007533133185130048
484,0.6788720634560736
485,0.008790744523136107
486,0.0274002148324467
487,0.8951385224599681
488,0.1704938826243934
489,0.3755617225072534
490,0.10289286314060048
491,0.0007904318633005225
492,-0.0023178585038251542
493,-0.001635238818560758
494,0.011182485513972606
495,0.21029224887770392
496,0.0009092112515659001
497,0.3737594502840281
498,0.6440844994400653
499,0.31204912468935697
500,0.00013558260360230223
501,0.9292679828021205
502,0.013580381174078338
503,0.9580274532819545
504,-0.0005793980438997814
505,-0.012359474697334116
506,0.9303109704279299
507,0.015220762682419342
508,-0.004760699341957386
509,-0.012740768373255551
510,0.07479975448755394
511,0.03287059998506192
512,0.609070140509049
513,0.565152573944208
514,0.0007075224868324792
515,0.022468789767415953
516,0.8413226475251463
517,-0.0013983220299768617
518,0.34795176863297805
519,0.7622476494203676
520,0.14808886866629012
521,-0.008440821765296203
522,0.16486701896880396
523,0.0009127856109515387
524,0.0024981901765782633
525,0.6517668171551843
526,1.0088132231303475
527,0.0015491969293622287
528,0.06375185415587303
529,0.05563964433547108
530,0.48290297323421283
531,-0.0029795043016138667
532,0.1914541731616895
533,-0.010841183871624138
534,0.002041830770767472
535,0.27015958353261127
536,0.002601462403491517
537,0.34469891437730293
538,0.1704938826243934
539,0.005055012217199506
540,1.2294208531008342
541,-0.009338515832698624
542,0.7433608065932465
543,0.002671198705415656
544,0.0007904318633005225
545,0.14586857635484662
546,0.10937727796454444
547,0.4585989286536192
548,0.015187889341741978
549,0.007369912996864736
550,0.1731975675037981
551,0.6426782311622188
552,0.8399265414751735
553,-0.0041364341206369115
554,0.004584771675852861
555,0.30672802440179375
556,-0.00043666364942851477
557,0.00048679556654757095
558,0.12319910245066362
559,0.2677168760120832
560,0.716266980487853
561,0.006809874850262632
562,0.9334220612628078
563,0.30672802440179375
564,0.005393725631003599
565,0.8076704077420019
566,0.07231099049729167
567,0.5118485766946751
568,1.0142924002230913
569,0.1409751193297501
570,0.007045602034070564
571,0.0024673337075116764
572,0.15195533907338232
573,0.0009815487592191308
574,0.9071718079923848
575,0.009411424765402465
576,0.13726037015920972
577,-0.001463220122995268
578,-0.0024726032876161153
579,-0.00022364873818370157
580,0.008257882799350247
581,-0.00128297203794836
582,0.1298225616454194
583,0.2458311399393065
584,0.15448251894669351
585,0.1081423124647859
586,0.0004505058039926402
587,0.6811780924563524
588,0.8574114748940186
589,0.0014400963336468342
590,0.029783064577483198
591,0.05952165250390651
592,0.008841759035970509
593,-0.005497289353174617
594,-0.001360022728256971
595,0.8895248086652797
596,-0.004107256147556415
597,0.3276058561268738
598,0.013920926060386085
599,-0.00045180166281166834
600,-0.007919072037995856
601,0.5985696107809427
602,-0.0018932836338397818
603,-0.039885331650643896
604,0.5922311030603175
605,0.00048123015287582227
606,0.3003813016643061
607,0.0007812165243598068
608,-0.001360022728256971
609,-0.000339796199356146
610,0.08281581612425087
611,0.06756157147123737
612,0.15989886339511533
613,-0.005567357007889906
614,0.006920524524245797
615,0.7382967552558266
616,-0.01320365842573945
617,-0.00821177278154872
618,-0.01014288761295501
619,0.16486701896880396
620,0.0031643857908467132
621,0.038552212378373585
622,0.6837083140487412
623,0.27015958353261127
624,0.7656363340817928
625,0.003576571960963837
626,-0.004153243823687758
627,0.2381621758268339
628,0.8386657920883811
629,0.7298892603680741
630,0.0035547597671471975
631,0.1667539770275061
632,0.7656363340817928
633,0.0001011104125165363
634,0.0005007583769323087
635,0.08603178926136695
636,-0.00477036877796283
637,0.005875443698034721
638,0.004846213394379573
639,0.0021260736000237035
640,0.8668783563420109
641,0.15394876849931416
642,-0.005567357007889906
643,0.09182702845615764
644,0.00505962141107219
645,0.8446595440776242
646,0.31176493678603273
647,0.8074826324885787
648,-0.00722127652759752
649,0.9586626523085388
650,9.997853235299559e-06
651,0.43301758690527914
652,-0.005637913564245145
653,0.2793542249614625
654,0.6843610089032413
655,0.10861682788160149
656,0.20106077594255006
657,0.581651640577206
658,0.007786578869998229
659,0.6056845454862351
660,0.7656363340817928
661,0.013356477395717992
662,0.009204073968140991
663,0.26800456345325024
664,0.09447636295275014
665,0.15805250169571894
666,0.011304209637184148
667,0.0016132271918334329
668,0.6058609544735248
669,-0.0061577722168714155
670,0.006341797045421593
671,0.001347029613133155
672,0.018723741481055267
673,-0.0004188741794637352
674,0.03172491402081401
675,0.0028981796410119665
676,-0.0006303896072279436
677,-0.000472980608341389
678,0.00930885680557536
679,-0.0019205444785568293
680,0.8877406668879936
681,0.3074423430306404
682,0.09562442466643689
683,-0.00033431518155813134
684,0.01380309195653362
685,0.0019905712193711844
686,0.005841326568107208
687,0.4637526426121398
688,0.05236281761670836
689,0.35106071433844876
690,0.008374429930829763
691,0.003971346655946506
692,-0.0014219808166324732
693,0.44725796420037967
694,0.33833230667225783
695,0.7765891213993676
696,0.8961322672878528
697,0.05024115335780466
698,-0.006672633689200125
699,-0.006587507061308118
700,0.09563767485014968
701,0.04671982277009884
702,0.14087384019237753
703,0.41245657075043474
704,0.007756891786897535
705,-0.005404457681276842
706,0.04480898364223751
707,0.0045404084833202685
708,-0.0031042960773091655
709,9.361629466653199e-05
710,0.2088667717531255
711,0.04069923662772201
712,0.0038302401440079015
713,0.0037796610902623984
714,-0.003832082772734169
715,0.005170648502370201
716,0.6788720634560736
717,0.07284379806729246
718,0.23118436766103895
719,0.2894137982032398
720,0.9066980501992011
721,0.37019842036110406
722,0.06779767811253379
723,0.318005386543482
724,0.0007284222783762173
725,0.11521504807463323
726,0.9014667511515585
727,-0.006501114942139119
728,0.8047292132951261
729,0.06706671830832467
730,-0.005955193631092537
731,-0.012135276331771916
732,0.022117868598554913
733,0.0564791339029988
734,0.8751236132564121
735,0.8077990058853833
736,0.14197237273734037
737,0.020687064773557085
738,0.7255304007822286
739,0.1035261561618856
740,0.7368014861320503
741,0.39124857933042767
742,-0.044618584505101144
743,-0.006744810278640767
744,-0.0032611657005185424
745,-0.002140023464845875
746,0.16258660980803735
747,-0.0016706461790047533
748,-0.00723840042615681
749,-0.00649287922789793
750,0.733330948957214
751,0.1669577857450928
752,0.001771655131742933
753,0.7283065274971185
754,-0.005234956297619386
755,-0.0037645156470041408
756,-0.0020005232257109262
757,-0.0008294573753586665
758,0.012586040588401293
759,1.1147335264925986
760,-0.0075915551682940174
761,0.7382967552558266
762,0.31718650464864845
763,0.004337222046017386
764,0.2830458079149842
765,0.2071854968070279
766,-0.01284410144410919
767,0.7310685052609865
768,-0.00128297203794836
769,0.17089813071248455
770,0.3365367881216444
771,0.7222073986861999
772,0.33439902651247694
773,0.011941593893215419
774,0.0030596950661211375
775,0.0049965443276952515
776,0.358196203593681
777,0.06187373615330127
778,0.8900567522236481
779,0.24262990674457974
780,0.007786578869998229
781,0.09132012701692699
782,0.6256835515952126
783,0.6349668150964352
784,0.8106542038824186
785,0.27015958353261127
786,0.2545574764604476
787,0.07018541448110849
788,0.058323366768602614
789,0.6256835515952126
790,-0.004044890023914116
791,0.08640865830077316
792,-0.0019505973997925308
793,1.106972430108426
794,0.0012582474648882291
795,0.011376030122487446
796,0.829085915519471
797,0.6497607813359583
798,0.2626554608772281
799,0.005456933998672642
800,0.0024715241878784378
801,0.9447025311390339
802,0.003968521475422371
803,0.3003813016643061
804,-0.0032855420112284373
805,0.7272399570808834
806,0.5858448012305051
807,-0.003752673868444134
808,0.9363664554954946
809,0.01053354130758033
810,0.25613588401234627
811,0.28911072286925704
812,0.02492897824798579
813,-0.006760763175533535
814,0.0032451428749221134
815,0.062296110789111736
816,0.005456933998672642
817,0.5652776180201337
818,-0.0025717636982332537
819,0.005694494621561796
820,0.007766307349435786
821,0.6114183959702476
822,-0.0020716731057296434
823,0.8397020013440625
824,-0.006091490220486773
825,0.00012297968920232938
826,-0.013193474028993457
827,-0.00534331376402053
828,0.8056711447711038
829,0.7726657610640976
830,0.2381621758268339
831,0.05652661529774217
832,-0.001992570045935338
833,0.1491919347503829
834,0.26800456345325024
835,-0.004100136308742119
836,0.7585472617856146
837,0.002273160471351343
838,0.8095101674457846
839,0.6995070809172066
840,0.7433346395863254
841,0.0016421920356853859
842,0.11516451898739954
843,0.019705672142988573
844,0.7016918894531575
845,0.3490723664164387
846,0.4093115213968668
847,0.09105224920354199
848,-0.006109868343261771
849,0.7087746948644376
850,0.8710782447558244
851,0.5920862756354438
852,0.003194988836198953
853,-0.00048108799559021254
854,0.0004269174854264479
855,0.48234756091978814
856,0.00015594237510180298
857,0.21883964501958003
858,0.017193353895185615
859,-0.001977257473081251
860,-0.0009404071857782581
861,0.009085679298561133
862,0.005137551833920562
863,0.002568020233338131
864,0.027285536244355535
865,0.017304531745600205
866,0.791125538656301
867,0.36444674022209
868,0.0023163676746225104
869,-0.00331937043963082
870,0.18498917074194038
871,0.27015958353261127
872,-0.001675708241372198
873,0.9895860059278708
874,0.2677168760120832
875,-0.0008970728034117803
876,0.06297523530064913
877,-0.00723840042615681
878,0.002137565823921439
879,0.01581768796407068
880,0.10467126439800967
881,0.12502364145108552
882,0.006882253429318086
883,0.24580589579643136
884,-0.0032611657005185424
885,0.007366124249084449
886,0.0037750852312342653
887,0.2755560873254453
888,0.8197877140405077
889,0.006652551155441444
890,0.27015958353261127
891,0.00912758802070962
892,0.01939919858010075
893,0.0005077926931256749
894,0.004133362094772386
895,0.7656363340817928
896,-0.007000649592693531
897,0.011610900270383362
898,-0.005083524183233046
899,0.023160159919300982
900,-0.004839712115996431
901,0.05487335099937973
902,0.6487451561226021
903,0.12523085247768706
904,0.34795176863297805
905,0.11091105862110934
906,0.3864465375319591
907,0.8030184171429041
908,0.5821740806916408
909,0.7983957745347545
910,0.6966748280045083
911,0.005170648502370201
912,-0.005286810590514113
913,0.08938658526387244
914,-0.005567357007889906
915,0.015033210928178331
916,0.0069642455649067125
917,0.5676943574240562
918,0.00035852061049468364
919,-0.0033695116200496145
920,-0.009573418300641567
921,0.001007630205497212
922,0.4222417078550329
923,0.005113705455974893
924,-0.007917184498755614
925,0.9270970544788232
926,0.825400478203968
927,0.20723700723195176
928,0.6056845454862351
929,0.02492897824798579
930,0.6490489550295632
931,0.02114848912122369
932,0.004443586253581433
933,0.11880828085230355
934,0.0021783298336616186
935,0.12741470004672278
936,0.2172241645626637
937,0.059973703495257435
938,0.06340134559354194
939,0.0013102004779584897
940,0.1370957820935148
941,0.002762938878764165
942,0.29687320157665315
943,-0.0019613677645035077
944,-0.00043666364942851477
945,0.05942301617807655
946,0.0028380177154168074
947,-0.008557899033209415
948,0.409473980778972
949,0.44075472674277283
950,0.11163054286654311
951,0.006194269810702702
952,0.0026343855876064803
953,0.001675660073800489
954,0.0034720695629800735
955,0.03922953133311291
956,0.7310685052609865
957,0.037648485224355155
958,0.01151696842997374
959,0.010137641914946927
960,0.8400690074662058
961,0.27433542696799024
962,-0.09555633731990498
963,0.6946834808706387
964,0.0005646642515801381
965,0.9626426995974352
966,0.6931613014067559
967,-0.006285793554173746
968,0.7074637321099777
969,-0.004054671518920527
970,0.0011650305347871148
971,0.27932460217095967
972,-0.006518666458633193
973,0.005135532962104339
974,1.0388323028585633
975,0.013535647907376713
976,0.0034345050344461447
977,-0.002516475858794609
978,0.9586488924862847
979,0.009040873674479089
980,0.1370957820935148
981,0.003826925703069639
982,0.06735186738139465
983,0.23877486692164468
984,0.2439998722025724
985,-0.0010380828682179932
986,0.2117411248942504
987,0.9445928541626335
988,0.013131403664322416
989,0.7270983786415696
990,0.0008481484686840846
991,0.352774278104127
992,-0.0030077619946542455
993,0.25720555112062443
994,0.9878037830724063
995,0.3406579889816113
996,0.037648485224355155
997,0.05277424100543293
998,-0.0036560508475919073
999,0.5437377069778883
1000,0.0032648060467852513
1001,0.6171313162254035
1002,0.44725796420037967
1003,0.0017995546711935817
1004,0.9331006603479867
1005,0.004674188072934071
1006,0.387119039993036
1007,0.00490905021471244
1008,0.025734599531520352
1009,0.0004505058039926402
1010,0.9488593013799441
1011,0.2578537731678938
1012,0.4279578503664463
1013,0.0023777633451307345
1014,0.004022754968818876
1015,0.9180840438172243
1016,0.7049881807196413
1017,0.0028955581215419635
1018,0.6715637772843321
1019,0.0013593112124057338
1020,0.48521596423270164
1021,0.4038627249066996
1022,0.40479885957579187
1023,0.05732195113650035
1024,0.361910521625213
1025,5.886417057737736e-05
1026,0.00480796074297557
1027,0.43806935657020163
1028,0.0016949521116430555
1029,0.002984809692268109
1030,-0.0018932836338397818
1031,-0.0024623305803443962
1032,-0.0018777195349838904
1033,0.005562273397731632
1034,0.0005007583769323087
1035,0.003831752669170574
1036,0.07708874468621774
1037,0.22197183618238175
1038,0.029958348616888952
1039,-0.0006266642596624017
1040,0.1186635308722419
1041,0.7815433604683585
1042,0.7656363340817928
1043,0.00048123015287582227
1044,0.6877559611089687
1045,0.7233781854564484
1046,0.43301758690527914
1047,1.0069893285009814
1048,-0.011772937734849498
1049,0.0006948748451569564
1050,0.3949218884308898
1051,0.02492897824798579
1052,0.742139293493243
1053,0.15475231709168624
1054,0.27015958353261127
1055,0.40479885957579187
1056,0.858150844860169
1057,0.0009304940215842938
1058,0.49802431487247933
1059,0.03098566119341939
1060,0.0013700899078927797
1061,0.3003813016643061
1062,0.1124437273619453
1063,0.0059076670525337605
1064,-0.007818039307553537
1065,0.002878190720789875
1066,-0.006091490220486773
1067,0.0019649418852175082
1068,0.12208666224233256
1069,0.12319910245066362
1070,-0.0019205444785568293
1071,-0.005170384720110166
1072,0.002954932594949722
1073,0.17620545864078185
1074,0.6674082500741226
1075,0.007821587663981111
1076,0.30672802440179375
1077,-0.0032928667412839285
1078,-0.01061703364887312
1079,-0.0034575506443693116
1080,-0.0008294573753586665
1081,-0.0014532089972591478
1082,-0.000867597783224594
1083,0.23954253107035034
1084,0.0070731032718852616
1085,0.0005646642515801381
1086,-0.006338670026271531
1087,0.4793350437770689
1088,0.05446668411336697
1089,-0.00047823931237594985
1090,0.0024673337075116764
1091,0.0022952314057299583
1092,0.11163054286654311
1093,0.03577016612518097
1094,0.030983249598948492
1095,-3.116402506042615e-05
1096,0.4279578503664463
1097,-0.00012088395848985911
1098,-0.010262987710104698
1099,0.5220674528411472
1100,0.003017706588762381
1101,0.8181528754555357
1102,0.8577311542087261
1103,0.0009680013703260437
1104,-0.006091490220486773
1105,0.13073139728564825
1106,-0.007684318805030288
1107,0.34045979000501103
1108,0.2413312037757983
1109,0.4242141120397729
1110,0.07537301893704079
1111,1.043317889639277
1112,0.004893628351486656
1113,0.061528728589909654
1114,0.8769420943109495
1115,0.5749769953661632
1116,-0.0016207985526819346
1117,0.002872353479299372
1118,0.06644111208132908
1119,0.0068184601441037
1120,-0.01654276638333907
1121,-0.0008688303823340404
1122,0.11163054286654311
1123,0.002189345883982452
1124,0.05462725928273182
1125,0.8778366806635148
1126,0.024890556241255024
1127,0.0009815487592191308
1128,0.11784529425606804
1129,-0.006295681868131342
1130,0.007520878205136361
1131,0.003833892328462374
1132,-0.011522180675002824
1133,0.1060964534300135
1134,0.5675795699920675
1135,-0.00043666364942851477
1136,0.73407444732485
1137,0.0025970429608526135
1138,-0.003090789709881414
1139,0.14590020924644226
1140,0.33684302408043326
1141,0.08861829465357013
1142,0.0005727438958418318
1143,0.8493404309762751
1144,-0.004216908769531846
1145,0.00507064756282849
1146,0.0022764560000586576
1147,-0.004776164022209151
1148,-0.0015589904385044928
1149,0.011835245135327632
1150,0.251817272068167
1151,0.3250291153565451
1152,-0.0005855283521761789
1153,0.012490234650141985
1154,0.00038408985159632536
1155,0.8149088110882933
1156,0.04081612913571697
1157,0.5749851077364703
1158,0.3193627086421836
1159,0.2071854968070279
1160,-0.0007588487339862948
1161,-0.005876555676943174
1162,0.0025672093530990647
1163,0.10486134190826146
1164,0.12149612888632727
1165,0.10757246956694944
1166,0.15919637959742988
1167,0.002041830770767472
1168,0.04609208541323351
1169,0.006177573810735026
1170,0.2793542249614625
1171,0.6935472281776901
1172,-0.0032563776822739365
1173,0.0051053703956063234
1174,0.6256835515952126
1175,0.061528728589909654
1176,-0.0015589904385044928
1177,0.34045979000501103
1178,0.06547471037452457
1179,0.04471074089857152
1180,0.004184215500370958
1181,0.0006948748451569564
1182,0.0932787151760947
1183,0.550768590176851
1184,0.4093115213968668
1185,0.001119664390953623
1186,0.43806935657020163
1187,-0.11191446102683877
1188,0.00573845678039725
1189,0.011389635881137006
1190,0.8828257341521993
1191,-0.0040612290711531385
1192,0.001553391471167398
1193,0.003553557873061608
1194,0.03216526826964505
1195,-0.0009599108473909435
1196,0.24415373046108169
1197,0.016049466666549772
1198,0.8181528754555357
1199,0.007913080197970435
1200,0.7669720925462263
1201,0.8997016351267305
1202,0.08781113120409068
1203,-0.004440281555861958
1204,0.0015049419480430704
1205,0.004845865154735507
1206,-0.0035567096888021177
1207,0.09928753589104633
1208,0.49517071392652545
1209,0.834838973548651
1210,0.17926485988607938
