ID,Prediction
279,0.0502316329676194
280,0.31548655969643064
281,0.6648028593285666
282,0.0502316329676194
283,0.0502316329676194
284,0.0502316329676194
285,0.0502316329676194
286,0.38072033432670566
287,0.31548655969643064
288,0.31548655969643064
289,0.0502316329676194
290,0.31548655969643064
291,0.6648028593285666
292,0.6648028593285666
293,0.0502316329676194
294,0.31548655969643064
295,0.31548655969643064
296,0.0502316329676194
297,0.31548655969643064
298,0.31548655969643064
299,0.31548655969643064
300,0.0502316329676194
301,0.6648028593285666
302,0.0502316329676194
303,0.0502316329676194
304,0.0502316329676194
305,0.31548655969643064
306,0.31548655969643064
307,0.0502316329676194
308,0.6648028593285666
309,0.0502316329676194
310,0.31548655969643064
311,0.0502316329676194
312,0.0502316329676194
313,0.0502316329676194
314,0.0502316329676194
315,0.0502316329676194
316,0.0502316329676194
317,0.6648028593285666
318,0.31548655969643064
319,0.31548655969643064
320,0.0502316329676194
321,0.0502316329676194
322,0.31548655969643064
323,0.6648028593285666
324,0.31548655969643064
325,0.6648028593285666
326,0.0502316329676194
327,0.0502316329676194
328,0.0502316329676194
329,0.0502316329676194
330,0.0502316329676194
331,0.31548655969643064
332,0.31548655969643064
333,0.0502316329676194
334,0.0502316329676194
335,0.0502316329676194
336,0.0502316329676194
337,0.0502316329676194
338,0.0502316329676194
339,0.6648028593285666
340,0.6648028593285666
341,0.6648028593285666
342,0.6648028593285666
343,0.0502316329676194
344,0.0502316329676194
345,0.6648028593285666
346,0.6648028593285666
347,0.0502316329676194
348,0.31548655969643064
349,0.6648028593285666
350,0.31548655969643064
351,0.0502316329676194
352,0.31548655969643064
353,0.6648028593285666
354,0.31548655969643064
355,0.31548655969643064
356,0.0502316329676194
357,0.0502316329676194
358,0.31548655969643064
359,0.31548655969643064
360,0.31548655969643064
361,0.0502316329676194
362,0.31548655969643064
363,0.31548655969643064
364,0.31548655969643064
365,0.31548655969643064
366,0.31548655969643064
367,0.0502316329676194
368,0.6648028593285666
369,0.31548655969643064
370,0.31548655969643064
371,0.31548655969643064
372,0.31548655969643064
373,0.0502316329676194
374,0.0502316329676194
375,0.0502316329676194
376,0.31548655969643064
377,0.0502316329676194
378,0.0502316329676194
379,0.6648028593285666
380,0.0502316329676194
381,0.0502316329676194
382,0.0502316329676194
383,0.0502316329676194
384,0.0502316329676194
385,0.0502316329676194
386,0.0502316329676194
387,0.6648028593285666
388,0.0502316329676194
389,0.0502316329676194
390,0.31548655969643064
391,0.31548655969643064
392,0.6648028593285666
393,0.0502316329676194
394,0.0502316329676194
395,0.6648028593285666
396,0.31548655969643064
397,0.6648028593285666
398,0.6648028593285666
399,0.6648028593285666
400,0.31548655969643064
401,0.0502316329676194
402,0.0502316329676194
403,0.0502316329676194
404,0.0502316329676194
405,0.31548655969643064
406,0.31548655969643064
407,0.0502316329676194
408,0.6648028593285666
409,0.31548655969643064
410,0.0502316329676194
411,0.6648028593285666
412,0.31548655969643064
413,0.0502316329676194
414,0.31548655969643064
415,0.0502316329676194
416,0.0502316329676194
417,0.0502316329676194
418,0.31548655969643064
419,0.0502316329676194
420,0.0502316329676194
421,0.0502316329676194
422,0.0502316329676194
423,0.0502316329676194
424,0.6648028593285666
425,0.31548655969643064
426,0.31548655969643064
427,0.6648028593285666
428,0.0502316329676194
429,0.31548655969643064
430,0.31548655969643064
431,0.6648028593285666
432,0.31548655969643064
433,0.0502316329676194
434,0.31548655969643064
435,0.31548655969643064
436,0.0502316329676194
437,0.6648028593285666
438,0.0502316329676194
439,0.0502316329676194
440,0.0502316329676194
441,0.6648028593285666
442,0.6648028593285666
443,0.0502316329676194
444,0.6648028593285666
445,0.31548655969643064
446,0.38072033432670566
447,0.0502316329676194
448,0.0502316329676194
449,0.6648028593285666
450,0.38072033432670566
451,0.6648028593285666
452,0.0502316329676194
453,0.0502316329676194
454,0.31548655969643064
455,0.0502316329676194
456,0.0502316329676194
457,0.0502316329676194
458,0.6648028593285666
459,0.0502316329676194
460,0.0502316329676194
461,0.0502316329676194
462,0.31548655969643064
463,0.0502316329676194
464,0.0502316329676194
465,0.0502316329676194
466,0.0502316329676194
467,0.0502316329676194
468,0.0502316329676194
469,0.31548655969643064
470,0.31548655969643064
471,0.6648028593285666
472,0.31548655969643064
473,0.31548655969643064
474,0.0502316329676194
475,0.6648028593285666
476,0.0502316329676194
477,0.31548655969643064
478,0.0502316329676194
479,0.31548655969643064
480,0.0502316329676194
481,0.6648028593285666
482,0.0502316329676194
483,0.0502316329676194
484,0.31548655969643064
485,0.0502316329676194
486,0.31548655969643064
487,0.6648028593285666
488,0.31548655969643064
489,0.31548655969643064
490,0.0502316329676194
491,0.0502316329676194
492,0.0502316329676194
493,0.0502316329676194
494,0.31548655969643064
495,0.31548655969643064
496,0.0502316329676194
497,0.31548655969643064
498,0.6648028593285666
499,0.6648028593285666
500,0.0502316329676194
501,0.31548655969643064
502,0.0502316329676194
503,0.6648028593285666
504,0.0502316329676194
505,0.0502316329676194
506,0.6648028593285666
507,0.38072033432670566
508,0.0502316329676194
509,0.31548655969643064
510,0.0502316329676194
511,0.31548655969643064
512,0.31548655969643064
513,0.31548655969643064
514,0.6648028593285666
515,0.0502316329676194
516,0.38072033432670566
517,0.0502316329676194
518,0.31548655969643064
519,0.6648028593285666
520,0.31548655969643064
521,0.0502316329676194
522,0.31548655969643064
523,0.31548655969643064
524,0.0502316329676194
525,0.31548655969643064
526,0.6648028593285666
527,0.0502316329676194
528,0.31548655969643064
529,0.31548655969643064
530,0.6648028593285666
531,0.0502316329676194
532,0.6648028593285666
533,0.0502316329676194
534,0.0502316329676194
535,0.31548655969643064
536,0.0502316329676194
537,0.31548655969643064
538,0.31548655969643064
539,0.38072033432670566
540,0.6648028593285666
541,0.0502316329676194
542,0.6648028593285666
543,0.0502316329676194
544,0.0502316329676194
545,0.0502316329676194
546,0.31548655969643064
547,0.31548655969643064
548,0.6648028593285666
549,0.0502316329676194
550,0.0502316329676194
551,0.6648028593285666
552,0.31548655969643064
553,0.0502316329676194
554,0.0502316329676194
555,0.31548655969643064
556,0.0502316329676194
557,0.0502316329676194
558,0.31548655969643064
559,0.31548655969643064
560,0.6648028593285666
561,0.0502316329676194
562,0.6648028593285666
563,0.31548655969643064
564,0.38072033432670566
565,0.31548655969643064
566,0.0502316329676194
567,0.6648028593285666
568,0.6648028593285666
569,0.31548655969643064
570,0.0502316329676194
571,0.0502316329676194
572,0.31548655969643064
573,0.0502316329676194
574,0.6648028593285666
575,0.0502316329676194
576,0.0502316329676194
577,0.0502316329676194
578,0.0502316329676194
579,0.0502316329676194
580,0.0502316329676194
581,0.0502316329676194
582,0.0502316329676194
583,0.31548655969643064
584,0.6648028593285666
585,0.6648028593285666
586,0.0502316329676194
587,0.6648028593285666
588,0.6648028593285666
589,0.0502316329676194
590,0.0502316329676194
591,0.31548655969643064
592,0.0502316329676194
593,0.0502316329676194
594,0.0502316329676194
595,0.31548655969643064
596,0.0502316329676194
597,0.31548655969643064
598,0.31548655969643064
599,0.0502316329676194
600,0.0502316329676194
601,0.6648028593285666
602,0.0502316329676194
603,0.38072033432670566
604,0.31548655969643064
605,0.0502316329676194
606,0.31548655969643064
607,0.31548655969643064
608,0.0502316329676194
609,0.0502316329676194
610,0.0502316329676194
611,0.31548655969643064
612,0.31548655969643064
613,0.0502316329676194
614,0.0502316329676194
615,0.6648028593285666
616,0.31548655969643064
617,0.0502316329676194
618,0.0502316329676194
619,0.31548655969643064
620,0.0502316329676194
621,0.0502316329676194
622,0.6648028593285666
623,0.31548655969643064
624,0.6648028593285666
625,0.0502316329676194
626,0.0502316329676194
627,0.31548655969643064
628,0.6648028593285666
629,0.6648028593285666
630,0.0502316329676194
631,0.38072033432670566
632,0.6648028593285666
633,0.0502316329676194
634,0.0502316329676194
635,0.31548655969643064
636,0.0502316329676194
637,0.0502316329676194
638,0.0502316329676194
639,0.31548655969643064
640,0.6648028593285666
641,0.31548655969643064
642,0.0502316329676194
643,0.31548655969643064
644,0.0502316329676194
645,0.6648028593285666
646,0.6648028593285666
647,0.6648028593285666
648,0.0502316329676194
649,0.6648028593285666
650,0.0502316329676194
651,0.31548655969643064
652,0.0502316329676194
653,0.6648028593285666
654,0.31548655969643064
655,0.38072033432670566
656,0.6648028593285666
657,0.31548655969643064
658,0.0502316329676194
659,0.6648028593285666
660,0.6648028593285666
661,0.0502316329676194
662,0.31548655969643064
663,0.31548655969643064
664,0.31548655969643064
665,0.38072033432670566
666,0.38072033432670566
667,0.0502316329676194
668,0.31548655969643064
669,0.0502316329676194
670,0.38072033432670566
671,0.0502316329676194
672,0.0502316329676194
673,0.0502316329676194
674,0.6648028593285666
675,0.0502316329676194
676,0.0502316329676194
677,0.0502316329676194
678,0.0502316329676194
679,0.0502316329676194
680,0.31548655969643064
681,0.31548655969643064
682,0.0502316329676194
683,0.0502316329676194
684,0.0502316329676194
685,0.0502316329676194
686,0.0502316329676194
687,0.6648028593285666
688,0.31548655969643064
689,0.31548655969643064
690,0.0502316329676194
691,0.0502316329676194
692,0.0502316329676194
693,0.6648028593285666
694,0.31548655969643064
695,0.31548655969643064
696,0.38072033432670566
697,0.0502316329676194
698,0.31548655969643064
699,0.0502316329676194
700,0.0502316329676194
701,0.0502316329676194
702,0.6648028593285666
703,0.31548655969643064
704,0.0502316329676194
705,0.0502316329676194
706,0.0502316329676194
707,0.0502316329676194
708,0.0502316329676194
709,0.0502316329676194
710,0.0502316329676194
711,0.0502316329676194
712,0.0502316329676194
713,0.0502316329676194
714,0.0502316329676194
715,0.0502316329676194
716,0.31548655969643064
717,0.31548655969643064
718,0.31548655969643064
719,0.31548655969643064
720,0.6648028593285666
721,0.6648028593285666
722,0.31548655969643064
723,0.0502316329676194
724,0.0502316329676194
725,0.0502316329676194
726,0.31548655969643064
727,0.0502316329676194
728,0.6648028593285666
729,0.0502316329676194
730,0.0502316329676194
731,0.0502316329676194
732,0.0502316329676194
733,0.31548655969643064
734,0.6648028593285666
735,0.6648028593285666
736,0.0502316329676194
737,0.0502316329676194
738,0.31548655969643064
739,0.0502316329676194
740,0.6648028593285666
741,0.31548655969643064
742,0.31548655969643064
743,0.0502316329676194
744,0.0502316329676194
745,0.0502316329676194
746,0.31548655969643064
747,0.0502316329676194
748,0.0502316329676194
749,0.0502316329676194
750,0.6648028593285666
751,0.0502316329676194
752,0.0502316329676194
753,0.6648028593285666
754,0.0502316329676194
755,0.0502316329676194
756,0.0502316329676194
757,0.0502316329676194
758,0.0502316329676194
759,0.0502316329676194
760,0.0502316329676194
761,0.6648028593285666
762,0.6648028593285666
763,0.0502316329676194
764,0.31548655969643064
765,0.31548655969643064
766,0.0502316329676194
767,0.6648028593285666
768,0.0502316329676194
769,0.31548655969643064
770,0.0502316329676194
771,0.6648028593285666
772,0.6648028593285666
773,0.0502316329676194
774,0.0502316329676194
775,0.38072033432670566
776,0.6648028593285666
777,0.31548655969643064
778,0.6648028593285666
779,0.31548655969643064
780,0.0502316329676194
781,0.31548655969643064
782,0.31548655969643064
783,0.31548655969643064
784,0.38072033432670566
785,0.31548655969643064
786,0.31548655969643064
787,0.31548655969643064
788,0.6648028593285666
789,0.31548655969643064
790,0.0502316329676194
791,0.31548655969643064
792,0.0502316329676194
793,0.6648028593285666
794,0.0502316329676194
795,0.31548655969643064
796,0.31548655969643064
797,0.6648028593285666
798,0.6648028593285666
799,0.0502316329676194
800,0.0502316329676194
801,0.6648028593285666
802,0.0502316329676194
803,0.31548655969643064
804,0.0502316329676194
805,0.6648028593285666
806,0.6648028593285666
807,0.0502316329676194
808,0.6648028593285666
809,0.0502316329676194
810,0.31548655969643064
811,0.31548655969643064
812,0.0502316329676194
813,0.0502316329676194
814,0.0502316329676194
815,0.0502316329676194
816,0.0502316329676194
817,0.31548655969643064
818,0.0502316329676194
819,0.0502316329676194
820,0.31548655969643064
821,0.6648028593285666
822,0.0502316329676194
823,0.31548655969643064
824,0.0502316329676194
825,0.0502316329676194
826,0.0502316329676194
827,0.0502316329676194
828,0.6648028593285666
829,0.6648028593285666
830,0.31548655969643064
831,0.31548655969643064
832,0.0502316329676194
833,0.0502316329676194
834,0.31548655969643064
835,0.0502316329676194
836,0.6648028593285666
837,0.0502316329676194
838,0.6648028593285666
839,0.31548655969643064
840,0.6648028593285666
841,0.0502316329676194
842,0.0502316329676194
843,0.31548655969643064
844,0.0502316329676194
845,0.31548655969643064
846,0.31548655969643064
847,0.0502316329676194
848,0.0502316329676194
849,0.38072033432670566
850,0.6648028593285666
851,0.6648028593285666
852,0.0502316329676194
853,0.0502316329676194
854,0.0502316329676194
855,0.6648028593285666
856,0.0502316329676194
857,0.38072033432670566
858,0.0502316329676194
859,0.0502316329676194
860,0.0502316329676194
861,0.0502316329676194
862,0.0502316329676194
863,0.31548655969643064
864,0.0502316329676194
865,0.31548655969643064
866,0.6648028593285666
867,0.31548655969643064
868,0.0502316329676194
869,0.0502316329676194
870,0.0502316329676194
871,0.31548655969643064
872,0.0502316329676194
873,0.6648028593285666
874,0.31548655969643064
875,0.0502316329676194
876,0.0502316329676194
877,0.0502316329676194
878,0.0502316329676194
879,0.0502316329676194
880,0.0502316329676194
881,0.31548655969643064
882,0.0502316329676194
883,0.31548655969643064
884,0.0502316329676194
885,0.0502316329676194
886,0.0502316329676194
887,0.31548655969643064
888,0.38072033432670566
889,0.0502316329676194
890,0.31548655969643064
891,0.31548655969643064
892,0.6648028593285666
893,0.0502316329676194
894,0.0502316329676194
895,0.6648028593285666
896,0.0502316329676194
897,0.31548655969643064
898,0.0502316329676194
899,0.31548655969643064
900,0.0502316329676194
901,0.0502316329676194
902,0.6648028593285666
903,0.0502316329676194
904,0.31548655969643064
905,0.31548655969643064
906,0.0502316329676194
907,0.6648028593285666
908,0.31548655969643064
909,0.6648028593285666
910,0.6648028593285666
911,0.0502316329676194
912,0.0502316329676194
913,0.0502316329676194
914,0.0502316329676194
915,0.0502316329676194
916,0.31548655969643064
917,0.31548655969643064
918,0.0502316329676194
919,0.0502316329676194
920,0.0502316329676194
921,0.0502316329676194
922,0.6648028593285666
923,0.0502316329676194
924,0.0502316329676194
925,0.6648028593285666
926,0.6648028593285666
927,0.6648028593285666
928,0.6648028593285666
929,0.0502316329676194
930,0.6648028593285666
931,0.38072033432670566
932,0.0502316329676194
933,0.0502316329676194
934,0.0502316329676194
935,0.31548655969643064
936,0.0502316329676194
937,0.0502316329676194
938,0.0502316329676194
939,0.0502316329676194
940,0.31548655969643064
941,0.0502316329676194
942,0.6648028593285666
943,0.0502316329676194
944,0.0502316329676194
945,0.31548655969643064
946,0.0502316329676194
947,0.0502316329676194
948,0.31548655969643064
949,0.6648028593285666
950,0.0502316329676194
951,0.0502316329676194
952,0.0502316329676194
953,0.0502316329676194
954,0.0502316329676194
955,0.0502316329676194
956,0.6648028593285666
957,0.0502316329676194
958,0.0502316329676194
959,0.0502316329676194
960,0.6648028593285666
961,0.38072033432670566
962,0.6648028593285666
963,0.31548655969643064
964,0.0502316329676194
965,0.6648028593285666
966,0.6648028593285666
967,0.0502316329676194
968,0.31548655969643064
969,0.38072033432670566
970,0.0502316329676194
971,0.31548655969643064
972,0.0502316329676194
973,0.0502316329676194
974,0.6648028593285666
975,0.0502316329676194
976,0.38072033432670566
977,0.0502316329676194
978,0.6648028593285666
979,0.0502316329676194
980,0.31548655969643064
981,0.0502316329676194
982,0.38072033432670566
983,0.31548655969643064
984,0.38072033432670566
985,0.0502316329676194
986,0.6648028593285666
987,0.6648028593285666
988,0.0502316329676194
989,0.0502316329676194
990,0.0502316329676194
991,0.31548655969643064
992,0.0502316329676194
993,0.6648028593285666
994,0.6648028593285666
995,0.31548655969643064
996,0.0502316329676194
997,0.0502316329676194
998,0.0502316329676194
999,0.6648028593285666
1000,0.0502316329676194
1001,0.6648028593285666
1002,0.6648028593285666
1003,0.0502316329676194
1004,0.6648028593285666
1005,0.0502316329676194
1006,0.31548655969643064
1007,0.31548655969643064
1008,0.0502316329676194
1009,0.0502316329676194
1010,0.6648028593285666
1011,0.31548655969643064
1012,0.31548655969643064
1013,0.0502316329676194
1014,0.0502316329676194
1015,0.6648028593285666
1016,0.6648028593285666
1017,0.0502316329676194
1018,0.6648028593285666
1019,0.0502316329676194
1020,0.31548655969643064
1021,0.6648028593285666
1022,0.31548655969643064
1023,0.0502316329676194
1024,0.0502316329676194
1025,0.0502316329676194
1026,0.0502316329676194
1027,0.31548655969643064
1028,0.0502316329676194
1029,0.0502316329676194
1030,0.0502316329676194
1031,0.31548655969643064
1032,0.0502316329676194
1033,0.0502316329676194
1034,0.0502316329676194
1035,0.0502316329676194
1036,0.0502316329676194
1037,0.31548655969643064
1038,0.38072033432670566
1039,0.0502316329676194
1040,0.31548655969643064
1041,0.6648028593285666
1042,0.6648028593285666
1043,0.0502316329676194
1044,0.31548655969643064
1045,0.31548655969643064
1046,0.31548655969643064
1047,0.6648028593285666
1048,0.0502316329676194
1049,0.0502316329676194
1050,0.31548655969643064
1051,0.0502316329676194
1052,0.6648028593285666
1053,0.0502316329676194
1054,0.31548655969643064
1055,0.31548655969643064
1056,0.6648028593285666
1057,0.0502316329676194
1058,0.31548655969643064
1059,0.31548655969643064
1060,0.31548655969643064
1061,0.31548655969643064
1062,0.31548655969643064
1063,0.6648028593285666
1064,0.0502316329676194
1065,0.0502316329676194
1066,0.0502316329676194
1067,0.0502316329676194
1068,0.31548655969643064
1069,0.31548655969643064
1070,0.0502316329676194
1071,0.0502316329676194
1072,0.0502316329676194
1073,0.31548655969643064
1074,0.6648028593285666
1075,0.0502316329676194
1076,0.31548655969643064
1077,0.0502316329676194
1078,0.0502316329676194
1079,0.0502316329676194
1080,0.0502316329676194
1081,0.0502316329676194
1082,0.0502316329676194
1083,0.31548655969643064
1084,0.0502316329676194
1085,0.0502316329676194
1086,0.0502316329676194
1087,0.0502316329676194
1088,0.0502316329676194
1089,0.0502316329676194
1090,0.0502316329676194
1091,0.0502316329676194
1092,0.0502316329676194
1093,0.0502316329676194
1094,0.31548655969643064
1095,0.0502316329676194
1096,0.31548655969643064
1097,0.0502316329676194
1098,0.0502316329676194
1099,0.6648028593285666
1100,0.0502316329676194
1101,0.6648028593285666
1102,0.31548655969643064
1103,0.0502316329676194
1104,0.0502316329676194
1105,0.0502316329676194
1106,0.0502316329676194
1107,0.0502316329676194
1108,0.0502316329676194
1109,0.31548655969643064
1110,0.31548655969643064
1111,0.6648028593285666
1112,0.0502316329676194
1113,0.31548655969643064
1114,0.6648028593285666
1115,0.6648028593285666
1116,0.0502316329676194
1117,0.0502316329676194
1118,0.6648028593285666
1119,0.0502316329676194
1120,0.0502316329676194
1121,0.0502316329676194
1122,0.0502316329676194
1123,0.0502316329676194
1124,0.0502316329676194
1125,0.31548655969643064
1126,0.31548655969643064
1127,0.0502316329676194
1128,0.0502316329676194
1129,0.0502316329676194
1130,0.0502316329676194
1131,0.0502316329676194
1132,0.0502316329676194
1133,0.31548655969643064
1134,0.31548655969643064
1135,0.0502316329676194
1136,0.31548655969643064
1137,0.0502316329676194
1138,0.0502316329676194
1139,0.31548655969643064
1140,0.6648028593285666
1141,0.6648028593285666
1142,0.0502316329676194
1143,0.38072033432670566
1144,0.0502316329676194
1145,0.0502316329676194
1146,0.0502316329676194
1147,0.0502316329676194
1148,0.0502316329676194
1149,0.0502316329676194
1150,0.31548655969643064
1151,0.6648028593285666
1152,0.0502316329676194
1153,0.31548655969643064
1154,0.31548655969643064
1155,0.6648028593285666
1156,0.31548655969643064
1157,0.6648028593285666
1158,0.0502316329676194
1159,0.31548655969643064
1160,0.0502316329676194
1161,0.0502316329676194
1162,0.0502316329676194
1163,0.38072033432670566
1164,0.31548655969643064
1165,0.6648028593285666
1166,0.31548655969643064
1167,0.0502316329676194
1168,0.0502316329676194
1169,0.0502316329676194
1170,0.6648028593285666
1171,0.6648028593285666
1172,0.0502316329676194
1173,0.38072033432670566
1174,0.31548655969643064
1175,0.31548655969643064
1176,0.0502316329676194
1177,0.0502316329676194
1178,0.31548655969643064
1179,0.0502316329676194
1180,0.0502316329676194
1181,0.0502316329676194
1182,0.0502316329676194
1183,0.0502316329676194
1184,0.31548655969643064
1185,0.0502316329676194
1186,0.31548655969643064
1187,0.31548655969643064
1188,0.0502316329676194
1189,0.0502316329676194
1190,0.6648028593285666
1191,0.0502316329676194
1192,0.0502316329676194
1193,0.0502316329676194
1194,0.0502316329676194
1195,0.0502316329676194
1196,0.31548655969643064
1197,0.0502316329676194
1198,0.6648028593285666
1199,0.0502316329676194
1200,0.31548655969643064
1201,0.6648028593285666
1202,0.31548655969643064
1203,0.0502316329676194
1204,0.31548655969643064
1205,0.0502316329676194
1206,0.0502316329676194
1207,0.31548655969643064
1208,0.6648028593285666
1209,0.31548655969643064
1210,0.31548655969643064
1211,0.0502316329676194
1212,0.0502316329676194
1213,0.0502316329676194
1214,0.0502316329676194
1215,0.31548655969643064
1216,0.31548655969643064
1217,0.6648028593285666
1218,0.6648028593285666
1219,0.0502316329676194
1220,0.0502316329676194
1221,0.31548655969643064
1222,0.0502316329676194
1223,0.0502316329676194
1224,0.0502316329676194
1225,0.31548655969643064
1226,0.31548655969643064
1227,0.6648028593285666
1228,0.31548655969643064
1229,0.0502316329676194
1230,0.31548655969643064
1231,0.31548655969643064
1232,0.0502316329676194
1233,0.0502316329676194
1234,0.0502316329676194
1235,0.6648028593285666
1236,0.0502316329676194
1237,0.6648028593285666
1238,0.0502316329676194
1239,0.31548655969643064
1240,0.31548655969643064
1241,0.31548655969643064
1242,0.0502316329676194
1243,0.31548655969643064
1244,0.38072033432670566
1245,0.0502316329676194
1246,0.31548655969643064
1247,0.0502316329676194
1248,0.0502316329676194
