ID,Prediction
625,0.027286746
626,-0.000613843
627,0.2577262
628,0.7140909
629,0.6891085
630,0.03155559
631,0.2849474
632,0.80361927
633,-0.009055638
634,0.018732652
635,0.15172456
636,0.082761034
637,-0.001284718
638,0.01881046
639,0.13434124
640,0.85131866
641,0.35033244
642,-0.0027176098
643,0.13074335
644,0.00018328377
645,0.8808436
646,0.5367736
647,0.8732385
648,0.024437994
649,0.719508
650,-0.008727207
651,0.3871985
652,0.0015754162
653,0.44345012
654,0.47336075
655,0.23697242
656,0.476879
657,0.6171639
658,0.059232313
659,0.5890641
660,0.80361927
661,0.17540742
662,0.058700405
663,0.2838719
664,0.3087948
665,0.15849134
666,0.1525788
667,-0.01002843
668,0.51008487
669,0.010071187
670,0.056187466
671,0.01731343
672,-0.006059901
673,-0.005083065
674,0.5340389
675,0.01237931
676,0.17184003
677,0.0024301424
678,-0.0042217323
679,0.0036748643
680,0.46920073
681,0.36353403
682,0.22391589
683,0.028471077
684,0.08791659
685,0.021871315
686,0.06942844
687,0.441378
688,0.18206422
689,0.5258337
690,-0.005469302
691,0.006173137
692,0.019785207
693,0.54086
694,0.41359454
695,0.7775378
696,0.39900932
697,0.3113633
698,0.08322115
699,-0.023186209
700,0.123936184
701,0.12114233
702,0.18271512
703,0.556356
704,0.045130085
705,0.001177713
706,0.41958654
707,0.021923695
708,-0.02430839
709,0.040915705
710,0.19593157
711,0.0077300947
712,0.09991595
713,0.018830884
714,-0.002441739
715,0.014283541
716,0.6125859
717,0.14984958
718,0.2398661
719,0.24829009
720,0.9401516
721,0.61844957
722,0.23379597
723,0.21621978
724,0.024362672
725,0.18286441
726,0.34457752
727,0.00011193303
728,0.7436151
729,0.24408457
730,0.15353532
731,-0.008011712
732,0.075718805
733,0.14967984
734,0.827905
735,0.86830753
736,0.11068468
737,0.10381693
738,0.6654028
739,0.03919602
740,0.674615
741,0.26282242
742,0.5732608
743,-0.013907976
744,0.005327217
745,-0.0020982712
746,0.2066521
747,-0.020943157
748,-0.005870038
749,0.0003515248
750,0.6772982
751,0.27582622
752,0.08909748
753,0.57708806
754,-0.0046421844
755,-0.01905051
756,0.045239136
757,-0.0005815287
758,0.08438342
759,0.522205
760,0.00010564439
761,0.6451136
762,0.47792774
763,0.0039207544
764,0.42873457
765,0.2873588
766,0.14449121
767,0.66285723
768,0.007403561
769,0.15939774
770,0.3438875
771,0.5910277
772,0.6169001
773,0.03510198
774,0.050646044
775,0.11404604
776,0.69490916
777,0.10410406
778,0.65011495
779,0.16406995
780,0.059232313
781,0.18803406
782,0.4518798
783,0.713979
784,0.57855535
785,0.29747224
786,0.3255064
787,0.28068018
788,0.13219771
789,0.4518798
790,-0.017352313
791,0.15324587
792,-0.024973046
793,0.8598988
794,0.0033820937
795,-0.002833888
796,0.41415754
797,0.57846415
798,0.4608494
799,0.028484292
800,0.118146814
801,0.86400056
802,0.035505217
803,0.2568456
804,0.025018599
805,0.6402156
806,0.69212985
807,0.0015214329
808,0.8125254
809,0.0010170104
810,0.26567543
811,0.41161168
812,0.037932098
813,0.0066035828
814,0.0004689459
815,0.088187374
816,0.028484292
817,0.5261011
818,-0.0059022033
819,-0.0064611533
820,0.08612796
821,0.68095046
822,-0.012465146
823,0.46945345
824,0.009776329
825,0.017074985
826,-0.0029482923
827,-0.008167447
828,0.6477504
829,0.70438766
830,0.2577262
831,0.18523355
832,0.00033614668
833,0.32253057
834,0.2838719
835,0.0028766482
836,0.6285938
837,-0.009774794
838,0.6925044
839,0.42196637
840,0.8290553
841,-0.0069113215
842,0.021937173
843,0.08871147
844,0.11337901
845,0.37227595
846,0.48344395
847,0.08531585
848,0.00811014
849,0.39980987
850,0.8449171
851,0.63628465
852,0.043646663
853,0.0038595437
854,0.027545506
855,0.47419786
856,0.0067009227
857,0.2745467
858,0.025431318
859,0.016903251
860,0.0013121462
861,-0.019243581
862,0.029353427
863,0.10890477
864,0.054234177
865,0.20911661
866,0.7010626
867,0.4059991
868,0.054315846
869,0.0015557023
870,0.08103668
871,0.29747224
872,0.027233755
873,0.9733297
874,0.34426168
875,0.0076192156
876,0.11417069
877,-0.005870038
878,-0.00834769
879,0.031728543
880,0.22553964
881,0.15357605
882,0.04004001
883,0.30748236
884,0.005327217
885,0.004774216
886,-0.0084418105
887,0.37056935
888,0.22261748
889,0.12423505
890,0.29747224
891,0.14016216
892,0.49189004
893,0.0012553297
894,0.022066386
895,0.80361927
896,-0.008246975
897,0.51800334
898,-0.0013584695
899,0.14553316
900,0.009616668
901,0.06918874
902,0.7354248
903,0.092357926
904,0.30218288
905,0.12580524
906,0.25429273
907,0.675775
908,0.6504095
909,0.93884885
910,0.6683953
911,0.014283541
912,0.0065133264
913,0.14251675
914,-0.0027176098
915,0.025044722
916,0.33219394
917,0.52994835
918,0.031287737
919,-0.011035706
920,-0.0087969825
921,0.009555394
922,0.4789086
923,0.004005163
924,-0.008729115
925,0.96043426
926,0.67496115
927,0.30235517
928,0.5890641
929,0.037932098
930,0.88956404
931,0.065994225
932,0.15568876
933,0.08949896
934,0.0061347582
935,0.080004744
936,0.15763675
937,0.12495311
938,0.24957669
939,0.0065790876
940,0.24762756
941,-0.020194529
942,0.6158472
943,0.0073981225
944,0.008023261
945,0.13118145
946,0.050805263
947,0.0072264443
948,0.39133728
949,0.72249377
950,0.19731435
951,0.016018976
952,-0.02796676
953,-0.0073934332
954,0.047119718
955,0.070757136
956,0.66285723
957,0.0534055
958,0.24106103
959,0.105875745
960,0.7154335
961,0.63778704
962,0.514116
963,0.4471376
964,-0.000589567
965,0.9805083
966,0.6766636
967,0.0031635596
968,0.50476325
969,-0.009691981
970,-0.00856274
971,0.28830844
972,-0.016232915
973,0.11264394
974,1.004183
975,0.060645536
976,-0.0034987328
977,0.026577342
978,1.0207729
979,0.038845632
980,0.24762756
981,-0.019102378
982,0.2199884
983,0.17169647
984,0.43705758
985,-0.00060168456
986,0.43616366
987,0.9679045
988,0.018765539
989,0.21518274
990,0.0044483454
991,0.30877283
992,0.03268331
993,0.71197885
994,0.90236944
995,0.47125393
996,0.0534055
997,0.13207123
998,-0.0063735237
999,0.56094855
1000,-0.011901458
1001,0.5311726
1002,0.54086
1003,0.011702631
1004,0.75433123
1005,0.09253781
1006,0.3789247
1007,0.20784457
1008,0.047290254
1009,0.030050043
1010,0.7323234
1011,0.41879156
1012,0.40444946
1013,0.009490922
1014,0.023955593
1015,0.7955094
1016,0.6731663
1017,0.046158683
1018,0.6590655
1019,-0.022717375
1020,0.44043228
1021,0.56374604
1022,0.3908119
1023,0.024485264
1024,0.52972156
1025,-0.010076154
1026,0.031432852
1027,0.4142084
1028,-0.01301785
1029,0.005366487
1030,0.027545506
1031,0.33659342
1032,-0.011515995
1033,0.014107813
1034,0.018732652
1035,-0.0014652238
1036,0.15907569
1037,0.25571865
1038,0.11996519
1039,0.005646483
1040,0.15339656
1041,0.62413275
1042,0.80361927
1043,-0.00601062
1044,0.48029324
1045,0.66191936
1046,0.3871985
1047,1.0046284
1048,-0.006251977
1049,0.022128249
1050,0.48730037
1051,0.037932098
1052,0.6706781
1053,0.25498846
1054,0.29747224
1055,0.3908119
1056,0.8661842
1057,-0.017366491
1058,0.4207586
1059,0.15170853
1060,-0.030101812
1061,0.2568456
1062,0.15169941
1063,0.101969436
1064,-0.022209061
1065,0.040536042
1066,0.009776329
1067,0.052073937
1068,0.25645867
1069,0.21537608
1070,0.0036748643
1071,-0.002312073
1072,0.0592959
1073,0.23583798
1074,0.62062186
1075,0.0071077035
1076,0.3744122
1077,-0.0055072047
1078,0.010721137
1079,-0.0064733126
1080,-0.0005815287
1081,-0.004092299
1082,-0.01893331
1083,0.21232463
1084,0.023756012
1085,-0.000589567
1086,0.005085719
1087,0.3199119
1088,0.13319366
1089,0.021013452
1090,0.015117347
1091,0.013940037
1092,0.19731435
1093,0.056266338
1094,0.33927205
1095,0.0050576786
1096,0.40444946
1097,0.007933589
1098,-0.015241746
1099,0.33913642
1100,0.005366586
1101,0.8248482
1102,0.8478763
1103,0.04975569
1104,0.009776329
1105,0.24124947
1106,-0.006120965
1107,0.29277867
1108,0.30118364
1109,0.41317186
1110,0.10904919
1111,1.0353593
1112,0.0912428
1113,0.19446477
1114,0.88916165
1115,0.595459
1116,-0.0016321824
1117,0.029310897
1118,0.1560984
1119,0.009122723
1120,-0.0059289434
1121,0.07800032
1122,0.19731435
1123,0.018837217
1124,0.13844575
1125,0.73387027
1126,0.23596229
1127,0.017550105
1128,0.16800201
1129,0.0020979613
1130,0.068577
1131,0.0044430587
1132,-0.014244787
1133,0.15159611
1134,0.6735402
1135,0.008023261
1136,0.6576
1137,-0.0005377503
1138,-0.0060780905
1139,0.35528237
1140,0.5564194
1141,0.43884808
1142,-0.0075860033
1143,0.24548782
1144,0.043386064
1145,0.08243332
1146,0.021352734
1147,-0.004313711
1148,-0.006558251
1149,0.010651959
1150,0.31973603
1151,0.39265186
1152,0.000396999
1153,0.03348173
1154,0.082573555
1155,0.68647814
1156,0.074859574
1157,0.6459925
1158,0.2155419
1159,0.2873588
1160,-0.004986747
1161,-0.0009558123
1162,0.004231119
1163,0.15833302
1164,0.43126068
1165,0.2614398
1166,0.30858004
1167,0.0117196515
1168,0.112516694
1169,0.06884604
1170,0.44345012
1171,0.67424655
1172,0.016255548
1173,0.22660944
1174,0.4518798
1175,0.19446477
1176,-0.006558251
1177,0.29277867
1178,0.14853586
1179,0.09715564
1180,-0.007359518
1181,0.022128249
1182,0.07895075
1183,0.31794474
1184,0.48344395
1185,-0.0010853983
1186,0.4142084
1187,0.58691823
1188,0.004661492
1189,-0.013586393
1190,0.70081216
1191,0.0013543017
1192,0.016168766
1193,0.017526656
1194,0.07341339
1195,-0.014771169
1196,0.287347
1197,0.19021185
1198,0.8248482
1199,0.022444632
1200,0.09808435
1201,0.9726116
1202,0.195364
1203,-0.017620897
1204,0.04896464
1205,0.0065667583
1206,0.005549831
1207,0.13669626
1208,0.27064386
1209,0.6439139
1210,0.2632276
1211,0.118026905
1212,0.16733736
1213,0.0353735
1214,0.020528356
1215,0.79060507
1216,0.82650054
1217,0.5543344
1218,1.0154809
1219,0.005910982
1220,-0.016130999
1221,0.16282524
1222,0.10945142
1223,0.15933856
1224,0.32628742
1225,0.2568456
1226,0.25209272
1227,0.7436151
1228,0.5843303
1229,0.009776329
1230,0.27136195
1231,0.41792014
1232,0.019269176
1233,-0.019790914
1234,0.03560386
1235,0.3260156
1236,0.04737627
1237,0.75552887
1238,0.04757082
1239,0.35770905
1240,0.52477396
1241,0.46331826
1242,0.0020979613
1243,0.3120918
1244,0.14571546
1245,-0.009774794
1246,0.37034753
1247,-0.005509986
1248,0.029614618
1249,0.008740628
1250,0.5426823
1251,-0.0121049015
1252,0.03917504
1253,0.31973603
1254,-0.0072768196
1255,-0.0012813085
1256,0.13747938
1257,0.0076192156
1258,-0.0010853983
1259,0.13385308
1260,0.28830844
1261,0.19255753
1262,0.20019956
1263,0.0020979613
1264,0.39249268
1265,0.6304443
1266,0.4382099
1267,0.33475563
1268,0.45305556
1269,0.15132639
1270,0.0063192616
1271,0.8588983
1272,0.70580405
1273,0.040055025
1274,0.006969507
1275,0.84048957
1276,0.45305556
1277,0.025473516
1278,0.58450264
1279,0.10783882
1280,0.7016787
1281,0.4847338
1282,0.029030088
1283,0.3471198
1284,0.1416322
1285,0.44528192
1286,0.98675174
1287,0.4042389
1288,0.72108847
1289,0.22052374
1290,-0.008664979
1291,0.16306376
1292,0.77689856
1293,0.07294036
1294,0.13669626
1295,0.83438885
1296,-0.0010375148
1297,0.28506365
1298,0.526883
1299,-0.0005815287
1300,-0.008973366
1301,0.7887725
1302,0.114987895
1303,0.016168766
1304,-0.0037403426
1305,0.058548726
1306,0.54455775
1307,0.5590115
1308,0.62022656
1309,0.62778795
1310,0.09162976
1311,-0.0076647284
1312,0.8663106
1313,0.1423825
1314,0.008140902
1315,0.07057158
1316,0.26077777
1317,0.03955398
1318,0.08438342
1319,0.26045012
1320,0.25368747
1321,1.0110945
1322,0.09630032
1323,0.019998642
1324,0.022128249
1325,0.07287849
1326,0.67424655
1327,0.04351155
1328,0.10912542
1329,0.06494128
1330,0.30218288
1331,0.10457085
1332,0.0038925596
1333,0.32094952
1334,0.3790386
1335,0.71272683
1336,0.00827938
1337,0.08785254
1338,0.31770763
1339,0.0016819835
1340,0.19795683
1341,-0.0001266577
1342,0.29041037
1343,-0.0054575717
1344,0.39151365
1345,0.7156709
1346,0.11836715
1347,0.18742517
1348,0.030427985
1349,0.23031054
1350,0.476879
1351,0.038179323
1352,0.0016146464
1353,0.47814858
1354,0.07211569
1355,0.00018328377
1356,0.17952369
1357,0.3566003
1358,0.35912246
1359,0.00386758
1360,0.30218288
1361,0.010651959
1362,0.6811829
1363,0.548445
1364,0.0038595437
1365,0.023756012
1366,0.21621978
1367,0.0029249045
1368,-0.0053871544
1369,-0.0064733126
1370,0.5527997
1371,1.018051
1372,0.80361927
1373,0.19275615
1374,0.16894005
1375,0.059400756
1376,0.526883
1377,0.29605097
1378,0.2099116
1379,0.28605095
1380,-0.006797084
1381,0.4789086
1382,-0.0041004242
1383,0.35016897
1384,0.036911614
1385,-0.0018124384
1386,-0.000589567
1387,0.19945122
1388,0.6382257
1389,0.58246917
1390,0.21793425
1391,0.048834626
1392,0.023647813
1393,0.02708827
1394,-0.0029270463
1395,0.5553733
1396,0.5794247
1397,0.0067009227
1398,0.08597593
1399,0.0054786936
1400,0.30218288
1401,0.5754125
1402,0.61602175
1403,0.08101285
1404,0.5376967
1405,0.09523655
1406,-0.008800214
1407,0.101426266
1408,0.3007616
1409,0.38288882
1410,-0.0008362672
1411,0.47419786
1412,0.04348273
1413,0.009417299
1414,0.6171639
1415,0.040536042
1416,-0.010664498
1417,0.55294967
1418,0.21243943
1419,0.85831535
1420,-0.011035706
1421,0.09466799
1422,-0.018441366
1423,0.2838719
1424,0.25368747
1425,0.24209803
1426,0.35042927
1427,0.091285266
1428,0.28830844
1429,0.06561016
1430,0.094947495
1431,-0.0036018256
1432,0.34021342
1433,0.008285508
1434,0.085136905
1435,0.05926272
1436,-0.0058209985
1437,-0.00013564475
1438,0.015028361
1439,0.37227595
1440,0.05437011
1441,-0.009445414
1442,0.0665391
1443,0.001478612
1444,0.6731663
1445,0.18276659
1446,-0.00601062
1447,0.08044517
1448,0.58161044
1449,0.7156742
1450,1.7161533e-06
1451,0.7696629
1452,0.44043228
1453,0.18590651
1454,0.18895796
1455,0.5294106
1456,0.19176047
1457,0.3789247
1458,0.5032748
1459,-0.0054544774
1460,0.589622
1461,0.017868789
1462,0.0011404054
1463,0.018732652
1464,0.9708653
1465,-0.000118042946
1466,0.15135759
1467,0.012239191
1468,0.9450252
1469,0.2838719
1470,0.6947187
1471,0.713979
1472,0.31795952
1473,0.6772982
1474,0.029762628
1475,0.012618931
1476,0.6556814
1477,0.46367064
1478,0.2632276
1479,0.18521228
1480,0.042169716
1481,0.08716945
1482,0.092844844
1483,0.4632164
1484,0.55807513
1485,0.2632276
1486,0.18975432
1487,0.007376671
1488,0.41136974
1489,0.25153533
1490,0.016168766
1491,0.11306298
1492,0.001997303
1493,0.005849599
1494,0.008799578
1495,0.30553347
1496,0.26942527
1497,0.2878847
1498,0.44026813
1499,0.08068368
1500,0.028881539
1501,0.6001696
1502,0.047288626
1503,-0.01764475
1504,0.005849599
1505,0.3789247
1506,0.055860307
1507,-0.008800214
1508,0.06446442
1509,0.32364684
1510,0.13837963
1511,0.4215113
1512,0.15324587
1513,0.04484532
1514,0.4536515
1515,0.019564362
1516,0.0053181103
1517,-0.0002493674
1518,0.386261
1519,0.44996086
1520,0.27766907
1521,0.061671894
1522,0.014711616
1523,0.40127245
1524,0.5495833
1525,-0.0053052045
1526,0.35033244
1527,0.10239179
1528,0.0070670866
1529,0.009122723
1530,0.009776329
1531,0.017949753
1532,0.34430912
1533,0.83051646
1534,6.808149e-05
1535,0.6125859
1536,0.57846415
1537,0.8356208
1538,0.007990379
1539,-0.0121909175
1540,0.29416278
1541,0.6353952
1542,0.12580524
1543,0.40248826
1544,0.61015356
1545,0.33781362
1546,-0.009578806
1547,0.05825594
1548,0.16306376
1549,-0.0018762294
1550,0.07492537
1551,0.059232313
1552,-0.0025061083
1553,0.1408864
1554,0.03289363
1555,0.62590003
1556,-0.015101595
1557,-0.0075637014
1558,0.70580405
1559,0.14984958
1560,0.4447114
1561,0.7663586
1562,-2.851372e-05
1563,0.30178657
1564,-0.009043889
1565,0.059980415
1566,0.008023261
1567,0.018485894
1568,0.42622223
1569,0.516846
1570,0.0031701005
1571,0.15357605
1572,0.68064207
1573,0.29747224
1574,0.8817675
1575,0.79805326
1576,0.023070222
1577,-0.0054361955
1578,0.0117196515
1579,0.46667606
1580,0.4518798
1581,0.0073283864
1582,0.12211331
1583,0.21099588
1584,0.6594695
1585,0.53909904
1586,0.050455194
1587,0.43929955
1588,0.15232691
1589,0.4944785
1590,0.086078204
1591,0.028037887
1592,0.015117347
1593,0.021762539
1594,-0.06986038
1595,-0.020659659
1596,0.595459
1597,0.19446477
1598,0.13747938
1599,0.8396297
1600,-0.014168442
1601,0.002009419
1602,0.005849599
1603,0.35522676
1604,0.07287849
1605,0.008700225
1606,0.38635576
1607,0.004834443
1608,0.009997081
1609,0.18276659
1610,0.23072772
1611,-0.005870038
1612,0.0019430044
1613,0.0680997
1614,0.018485894
1615,0.008023261
1616,0.24390252
1617,0.0037294743
1618,0.6001696
1619,0.595459
1620,0.0037399482
